124.9880 50.4240 63.8080 92.1720 89.4320 53.6640
85.0720 35.9280 41.8000 62.5720 65.6800 47.3240
86.5480 71.7760 60.5880 82.1640 74.6160 69.1640
152.0000 61.2000 62.3520 105.9400 135.8240 108.6160
139.3680 61.7760 67.0040 108.3720 124.5960 113.1120
103.4840 40.9440 48.4280 77.9640 88.5880 74.2800
163.8840 42.5720 73.8040 124.2040 131.5720 99.7280
172.7200 59.1240 73.6400 127.0680 125.3280 80.3120
111.6040 45.1120 61.8720 95.6000 81.7880 53.8400
113.5160 47.4720 66.6840 93.3360 94.0000 75.2280
153.3360 47.0120 62.4320 107.5240 122.8960 97.6400
150.4280 51.3080 67.7320 107.0040 111.0480 73.5040
104.9320 43.2520 46.3920 75.5280 77.4200 51.7280
91.7080 33.3600 45.1080 72.0000 74.7640 58.5560
109.1880 47.8200 55.3680 87.1160 92.9440 70.3600
103.0480 41.2280 55.6960 84.4240 77.7200 57.7840
80.2840 37.5640 49.7880 73.1080 86.2080 91.8160
106.0320 32.3040 45.8480 80.2600 90.2520 75.0280
110.5960 31.7080 42.0640 76.1200 99.1160 84.4000
102.7240 27.4840 39.1080 72.9640 86.3240 60.4720
93.7520 21.9920 40.6960 73.0480 67.7080 42.6520
84.3120 27.8720 48.3920 71.1680 71.9920 60.0920
114.7400 31.1920 47.5760 86.0400 84.2680 55.0120
107.6080 25.6920 41.2640 79.0520 76.1200 45.9680
135.0880 31.7320 50.3400 95.6680 102.8800 72.0080
92.6360 28.6000 36.0680 66.3680 73.1880 54.1000
103.2600 38.7560 46.0320 77.0360 76.1480 49.2560
125.2800 38.6680 62.2800 99.5240 87.7120 51.5640
96.9120 38.7400 59.3200 85.2800 76.3600 56.5440
79.5280 33.6480 39.8920 59.0840 71.4200 54.9320
108.2200 36.4760 46.5840 78.1920 75.9000 45.1320
93.7280 28.9680 45.7120 75.4320 65.6480 37.7800
96.5120 33.0080 46.4360 78.5720 65.3040 35.3080
59.5920 47.9200 60.1240 66.5160 61.5200 78.7640
51.4040 145.1240 114.7080 74.0800 101.5960 145.1200
41.5520 85.5960 72.0880 54.1560 62.6280 83.0960
37.2120 62.8720 64.1280 56.6760 46.1440 55.0160
35.6640 46.4160 58.0120 57.5120 37.0440 38.5080
23.7600 32.6480 38.9320 38.3920 24.9080 26.0320
47.4960 22.6720 37.6840 50.0400 35.6040 23.9720
29.5400 23.1520 37.0200 43.9280 29.0320 28.5040
19.4280 36.7880 60.5120 61.1400 22.6600 25.8080
13.9920 28.4680 39.9280 37.7640 15.5280 17.7160
80.6360 68.9360 76.6000 83.7840 91.9080 88.4680
68.7120 80.5640 94.7800 97.6360 104.0240 137.9720
51.4840 67.8360 86.5760 90.9600 78.5840 104.6320
48.7080 56.0000 66.0440 71.1640 59.4800 70.0320
81.6960 70.9360 79.0400 90.5920 72.6320 63.9400
51.0800 50.5200 56.0840 63.1680 46.6400 42.3920
33.4360 42.2920 51.2800 51.5120 34.9360 36.3360
54.6280 62.0200 77.5160 72.6520 48.3680 42.2800
33.9800 40.6720 52.3520 49.4560 30.3760 26.9000
24.1320 28.8240 38.8640 37.7680 21.7160 19.3600
16.5640 20.1680 27.0840 26.5880 15.0840 13.7200
11.8640 15.6520 22.3080 22.1920 11.0360 9.9800
8.8040 13.1680 19.5400 19.4280 8.0560 7.3440
6.8280 13.5200 21.4360 21.2760 6.4320 6.1000
5.9920 12.0880 19.4000 19.4080 5.6040 5.2040
5.0040 9.8800 14.1680 13.2920 4.6400 4.2440
4.8920 14.0160 24.1160 23.1240 5.2040 12.2000
13.3920 20.8640 34.0880 32.8840 15.0320 16.7200
35.0000 41.2600 56.9400 18.5400 31.3040 48.6640
44.9680 33.7280 54.0560 25.7120 35.6240 54.0200
47.5600 36.6520 78.2320 22.4920 41.6880 65.7880
71.3800 55.5880 81.6000 19.9480 38.9400 67.8840
64.9200 48.9280 49.6880 16.0120 27.1160 42.3560
42.6880 35.8200 49.8600 18.1160 29.5920 42.6400
44.2160 37.0360 41.3320 21.9480 32.1040 38.6080
39.2640 34.6800 53.6520 21.8800 37.9920 50.4160
52.2200 43.2880 56.8440 16.3440 31.3000 50.5160
56.3080 56.5640 50.3200 22.5800 37.1320 51.8120
44.0560 38.0480 58.5840 20.2560 35.6920 51.7680
56.9720 47.4720 45.5000 20.2840 31.6800 45.1520
49.2240 52.8200 53.2600 17.7160 31.1080 47.7120
55.8440 58.2480 49.3360 14.2360 27.5440 43.4760
43.9840 38.9360 31.0920 10.6720 18.4880 27.4240
32.0840 32.9920 22.1960 21.5560 37.3720 42.4240
28.5240 34.2560 15.4760 16.8960 26.4360 27.0160
20.0080 24.4400 21.8560 19.1080 32.5240 37.5520
20.8000 20.3520 19.3720 14.4000 21.9480 26.4560
28.9840 38.3920 15.2520 18.7160 24.3440 23.5240
20.1840 25.0280 71.3360 29.2760 38.9360 59.6360
63.5120 55.5480 58.8080 26.5880 36.7760 53.6160
61.2440 63.5560 37.1000 20.9480 27.6360 36.9600
38.3160 39.5240 86.2120 46.2640 37.5320 63.6800
69.3160 54.1040 55.7320 93.0280 77.9640 61.1040
79.7480 102.7640 90.5000 80.7800 86.0600 79.3720
104.2520 117.3520 64.7960 102.7040 79.4840 54.8640
86.3480 102.7480 80.6000 116.0800 95.2520 80.6960
94.5000 107.9360 72.9240 71.9840 62.7920 65.7960
80.1040 86.5200 47.5360 55.6960 56.9920 56.6920
62.8320 77.5600 41.8640 117.1680 88.6760 49.6880
67.0280 107.0960 39.8200 116.0880 81.8000 47.8720
59.8000 81.6400 64.1640 94.4720 74.1800 62.3480
68.6280 73.2040 42.3800 69.7440 60.7560 45.2240
56.2600 74.3480 31.6360 63.6240 53.0720 36.7680
45.8080 66.3040 77.8880 42.3760 50.6120 63.9800
78.7360 79.6400 70.4280 64.8640 51.2640 54.0200
71.7160 79.5000 43.6840 76.7760 69.0120 58.7000
61.5760 78.8280 42.5080 88.8240 70.5080 51.3200
60.3600 77.4320 73.4840 77.2280 84.8360 80.5560
90.7040 107.3800 51.3800 71.8240 66.5080 65.5560
65.7400 79.5040 64.6080 62.6800 66.5560 70.5400
68.1800 76.0720 40.3840 63.1120 62.3680 52.2560
66.9280 92.5440 26.5240 46.0320 47.8920 38.5040
41.8400 56.7600 20.0560 36.1440 43.3600 38.4160
41.5640 62.3280 27.0040 46.4040 47.4640 44.6840
37.9400 48.6760 24.7120 31.0000 33.4600 32.8160
44.4040 63.4520 31.1560 23.1560 28.0760 33.1200
36.9680 42.7480 22.4080 51.8080 51.2720 40.5280
30.4760 38.2880 22.9320 50.4200 52.2640 47.0880
50.1280 76.4040 40.3520 61.2400 53.1160 50.1800
53.5560 66.4280 25.4800 66.9320 51.4400 32.0760
37.0800 48.3720 18.2560 42.2120 34.1280 22.7920
39.0080 69.7120 43.7760 38.1520 44.3680 44.4720
49.2800 54.7440 34.6320 66.8600 60.2200 48.1400
61.8960 88.1960 22.5440 47.3000 47.1320 37.1280
44.5960 65.9080 28.1000 43.6120 49.2200 47.7720
36.2200 44.1360 24.1560 52.2440 38.0560 33.4840
42.1320 59.5800 71.5280 70.1440 85.4200 82.5600
71.8360 52.5760 64.2160 64.3800 82.1760 90.4720
62.1600 66.0360 116.2720 56.0800 63.7320 97.4640
113.7520 104.1080 132.8560 46.9760 57.5920 102.0920
122.3720 112.2040 96.1920 37.0320 45.9440 70.1120
93.6560 89.2080 85.8440 25.8920 37.3040 58.9040
76.0920 61.7840 97.0720 39.3200 53.7360 75.1560
78.0680 55.9840 112.8040 30.1880 52.4880 88.7720
93.9160 72.6800 96.9000 19.6360 39.0880 72.2640
72.8200 49.8240 70.7600 35.5280 49.4560 62.5760
70.0760 69.2200 125.6840 33.0120 50.3880 91.6920
96.1520 68.0200 91.8200 46.5600 45.7400 71.4280
68.1160 49.8040 63.5280 52.7720 55.7440 57.9120
62.1480 60.6520 83.5440 44.1280 47.1880 66.3520
64.2960 45.8440 96.7040 29.8840 42.5160 72.7920
75.3760 53.6440 66.1280 29.4600 39.8320 57.1840
55.4400 49.5840 67.8320 56.5800 64.6880 67.9360
56.1720 52.2680 123.8800 47.8720 61.7120 95.1000
94.7000 61.8560 77.8760 36.4400 50.8800 72.6000
71.1720 64.6600 62.0520 33.3080 49.6800 63.4200
57.0600 52.0560 121.4760 30.6960 54.4320 95.6920
92.0600 63.8840 97.9480 47.4760 47.7600 76.3800
72.5720 48.0720 62.1480 43.8120 35.8280 52.9560
58.6520 55.1880 40.8000 28.1880 24.1120 35.0280
37.6320 34.5600 27.8120 20.4880 18.7400 24.5560
25.6600 34.3320 69.2760 29.2640 26.8480 47.6200
73.8440 73.6760 109.1600 60.4800 57.9120 94.0040
86.9760 65.5600 68.0080 62.1080 65.9880 71.0360
81.1760 108.3800 44.2960 105.8880 81.0080 60.7120
67.8360 92.8000 29.8800 102.4280 72.4240 44.5520
59.1080 88.5200 42.6120 111.0360 78.2840 50.1400
59.7880 76.4880 27.0600 108.0600 78.9440 48.1480
54.7160 81.4520 22.5400 70.4560 60.3600 42.8720
55.6480 90.7200 21.3120 57.7880 56.0480 41.1520
54.8200 87.2800 29.3160 65.9920 55.3280 41.9440
52.9680 69.6400 33.8720 58.4000 51.4000 46.5080
53.3080 78.4120 31.8640 75.9320 67.9880 55.1360
51.2600 73.8680 50.0400 166.8240 120.7160 69.4320
82.1400 112.8520 88.3520 231.1280 175.2120 107.0160
143.1680 190.9000 148.4200 247.2960 223.3800 184.9720
172.2480 213.3600 120.0960 231.1280 182.9600 130.5080
152.3200 182.6880 82.5040 205.6760 153.4280 105.9560
100.1720 117.2840 59.9480 153.0120 112.1040 78.2800
97.0920 132.3440 72.3040 107.6760 100.3880 91.7000
89.9400 103.0560 63.5120 96.3160 77.8760 70.3200
79.5600 95.0720 53.2680 91.3640 81.3320 68.2640
85.4480 116.4440 55.4920 141.9200 109.6040 74.5760
72.4080 88.8320 36.1600 86.4400 72.5440 53.2840
57.7120 78.4280 28.9520 55.8880 47.8000 36.5920
43.8960 58.4680 29.5640 67.2400 59.7680 42.8880
42.4400 57.2720 28.3760 51.4920 52.2920 40.8760
44.0840 63.8040 62.8360 70.4840 69.3320 69.4720
71.4160 78.5520 52.5120 98.7680 78.0560 59.2120
62.3360 71.7560 43.4240 67.4240 66.5280 59.3600
54.6240 70.6160 45.9480 86.0800 75.6760 61.6920
66.6600 86.5320 57.7680 102.1680 84.0920 66.1200
78.8560 99.2200 35.7840 75.1640 78.3920 67.7840
73.8800 110.4080 49.5560 85.3880 70.5440 58.9720
71.3120 92.0120 43.8880 83.0680 79.7200 61.1440
61.9920 79.5320 34.3560 82.3480 78.2440 61.7480
53.9760 72.8240 26.3840 72.6960 68.2600 50.0800
62.0120 96.3760 60.0840 127.9040 99.2440 68.9520
90.5720 119.8440 37.0840 76.2760 67.2640 49.1200
53.9720 70.4880 42.5920 87.0960 73.4040 51.3840
71.4560 95.9200 46.3800 80.9320 74.8880 60.4440
69.1160 91.0480 34.8920 92.4760 84.8040 67.4600
55.8320 76.1160 41.6520 56.5000 54.7000 50.2640
56.5240 68.7760 58.4360 151.1760 112.5880 68.2080
90.1440 120.4320 36.2320 127.3160 93.4840 55.9040
69.2200 101.1160 66.0680 81.8200 67.0920 61.5120
70.9520 73.9680 70.4640 80.1160 72.2320 66.5800
76.8280 82.8280 59.6760 77.3400 73.5600 66.3080
63.1880 66.6200 37.4320 62.6400 55.0520 48.2760
60.3360 82.1960 44.4800 108.0360 76.6800 57.0880
53.3920 62.0280 45.0920 71.9000 63.2840 55.9080
65.1520 84.6160 37.2400 49.6920 49.1560 47.7360
45.7200 58.4880 46.5440 92.9600 68.1280 52.4480
60.5000 74.8560 239.7000 140.0520 183.4080 241.6920
240.9040 247.5040 145.1000 145.4240 158.8640 181.1480
145.2480 145.4360 88.5800 85.8120 93.6200 106.8680
88.7040 88.8320 57.7400 60.3320 70.3360 78.7120
57.8360 57.9880 38.7080 39.6640 45.7640 51.2000
38.9920 39.3080 26.5080 30.2960 39.3520 43.0120
26.8320 27.1560 19.6080 22.2840 27.1280 29.8360
30.6600 42.2440 37.9840 22.0960 36.8920 48.3520
39.7120 41.4040 31.5200 33.4240 43.4760 40.8520
38.4560 44.2320 23.3120 43.9200 41.9920 38.6240
28.7640 34.3280 17.2360 39.1320 41.7720 34.6320
23.5880 29.8360 13.7360 26.2600 32.3120 28.7080
18.0080 23.8120 38.9480 109.9280 77.6520 53.9560
75.9480 111.5680 39.1120 90.3560 73.7280 51.2040
78.5920 116.6400 101.8440 72.7640 82.8960 94.1800
101.2800 93.9520 138.1800 124.1080 146.2200 170.3240
105.2040 73.6880 85.6640 79.9040 84.2880 98.3400
67.4960 49.8760 96.0320 67.6600 66.2320 89.0280
71.9520 48.7880 80.7040 60.2760 51.5080 69.4080
58.8080 37.5960 51.4040 54.9760 51.1960 46.7440
37.9800 24.8520 55.6280 52.5480 58.1080 65.2400
42.6840 30.0600 81.4760 65.5440 53.8480 69.3240
57.5520 34.4600 60.0240 47.5640 47.0040 56.2880
44.5960 29.6200 48.1240 49.5240 48.2200 53.6160
45.9120 44.0240 79.2960 77.2640 58.9720 68.4920
61.6280 44.3840 108.0080 76.5760 71.0800 87.5680
80.7480 54.4880 66.2960 55.3800 53.1720 57.0040
53.3120 43.6240 74.0440 78.0400 62.5920 69.4280
60.1760 52.1080 70.3160 85.8320 64.2560 63.9000
58.6520 45.5200 61.7720 61.3880 52.7480 51.4960
47.3520 33.3840 63.5360 69.1680 60.5600 56.4400
54.9080 47.0080 67.2400 72.1040 61.1040 59.0400
59.7000 52.4320 103.7440 76.5880 59.1960 75.9200
76.6720 50.6520 63.7160 50.6440 43.7400 52.1480
49.7360 36.6920 70.9560 67.9680 46.7320 52.7280
62.6720 41.7640 84.7360 82.1200 73.6800 63.4160
76.5600 54.1880 87.1640 82.1000 72.2160 83.2560
69.4520 52.2240 93.1880 65.9040 58.7520 78.1920
70.8960 49.3480 88.2160 56.7720 54.2960 70.2440
74.7680 61.7800 81.6000 66.0920 52.9520 68.5600
73.5080 72.6400 104.4280 83.6800 56.6040 76.3840
93.2840 71.3600 96.3120 70.2040 57.1920 76.8120
83.0800 70.2960 61.0680 47.7200 41.9800 53.3680
53.1120 45.3960 42.3120 67.9800 64.9200 53.5160
36.8960 31.6720 33.7080 48.6160 42.6040 38.1360
37.8520 41.7840 30.3360 38.8200 36.3240 30.4280
29.6000 29.5760 58.6000 39.5840 36.8280 48.0560
46.8920 35.5200 41.3760 46.5080 42.1920 36.9600
37.2080 31.6840 48.8000 68.6400 65.1560 56.7040
38.9000 27.7320 67.1880 49.6480 55.1160 57.0920
50.2000 33.7240 58.1560 49.6880 45.8640 52.7200
45.8600 34.2400 66.7680 53.2280 39.2480 52.5800
49.4280 32.6200 53.6800 65.4280 44.0000 40.8000
47.7720 35.5400 38.6560 53.6280 34.3440 34.4680
34.4840 30.2960 36.9040 53.0560 39.0160 40.1600
30.1760 23.5360 51.9480 45.6800 35.2320 45.9760
42.7080 40.2560 55.5080 45.3240 45.9600 50.0720
44.7680 34.3720 49.9320 40.8880 36.1160 43.1960
41.4600 35.3160 46.9120 36.0440 32.3680 41.8160
40.7600 34.8120 49.2480 55.5520 36.7440 39.7680
38.8680 28.8600 37.6240 36.0720 26.6080 30.5640
30.6880 23.9920 42.0800 39.2320 26.9400 30.9560
36.8840 25.9160 47.2800 44.0920 32.8200 41.3480
35.6200 24.3880 47.6960 49.5040 44.4600 45.8720
42.2520 37.0120 31.5680 45.5640 32.2080 33.4520
28.0680 24.7040 32.6720 31.0720 27.5240 32.8720
26.1680 19.9880 70.6560 43.6440 32.1720 54.4880
51.7600 31.2520 53.3200 42.9080 25.9160 41.8840
40.6480 28.3600 35.1720 28.9880 19.3920 28.2520
30.9480 27.0440 24.7160 26.4480 24.1480 28.8720
30.0520 35.0520 30.2400 30.6680 23.7400 28.0440
27.8840 25.7000 60.6400 43.6280 30.3160 45.1840
44.7320 30.0240 48.3880 40.5800 27.1880 39.9200
35.4240 23.1720 61.6680 28.6000 27.9680 47.3040
42.4120 23.9080 44.8360 37.1760 35.8680 43.5560
33.3080 22.1360 90.2480 64.3840 57.8560 73.1840
61.6440 35.2800 61.4960 46.4920 38.1160 49.1160
45.6000 30.1200 40.1880 32.3000 28.9520 35.7800
30.1840 20.5760 53.2800 76.2560 99.0000 89.9160
89.1680 123.7280 34.5600 50.5200 61.1160 55.9720
55.3080 75.5360 25.3680 45.6800 46.6360 37.4520
38.5440 51.1520 34.6000 30.7240 35.2360 36.6800
36.2440 37.9160 37.1640 35.1400 39.0840 42.8600
33.0920 29.2320 34.1400 25.0920 26.7120 33.2640
29.8280 23.1800 24.4800 19.4120 21.9320 25.4040
20.5120 16.8080 21.7360 19.7240 19.3320 21.1360
21.9720 22.1400 42.6600 54.0360 54.0320 46.0960
33.2160 24.0600 40.6000 41.3720 46.6840 44.4960
31.1520 22.9920 31.3840 35.4520 37.7040 29.3040
29.9200 26.6120 49.1160 44.6560 41.2240 42.6320
35.3960 22.2880 32.8840 64.4240 51.4880 33.7640
30.8480 30.6640 36.6240 45.7400 43.2360 38.7160
33.4360 30.2800 42.9640 76.1600 64.4200 46.0920
36.6320 30.5040 39.2160 73.5440 66.9120 48.7960
35.4760 29.4800 41.3000 57.8480 51.8160 36.6840
36.9840 25.1480 47.2800 59.5240 52.6440 41.1440
41.8040 32.8000 45.1280 55.6800 56.2960 47.6560
42.3920 39.8400 30.3200 47.4920 42.2920 36.7560
33.3120 39.5880 39.0680 57.1040 50.5080 41.5080
38.5880 38.1920 37.0080 43.9200 39.6200 33.0880
33.2920 30.4920 37.1720 36.4680 35.4000 31.1160
31.1520 25.2240 34.1600 66.7760 58.8200 40.8200
30.6240 22.4680 44.3320 72.1840 59.4000 42.8880
39.1880 34.3680 30.4960 46.6440 39.5440 30.1480
27.1640 23.8560 38.2440 44.5160 43.5520 33.6680
30.7520 23.1040 52.0840 42.8480 44.3880 40.3000
43.2640 34.9000 71.8320 81.0040 64.3360 61.7280
52.0320 33.4800 45.5960 52.8120 45.3080 43.4400
34.9840 24.4800 39.0640 49.4400 40.8200 36.6200
30.3360 19.9680 28.3520 47.1800 43.4280 30.6360
22.7840 17.4960 58.0160 48.5160 50.3360 50.8680
41.7160 25.8840 44.0480 38.8160 41.5800 37.4080
32.6400 21.5520 29.6920 45.9240 54.4960 48.7200
24.3840 19.2000 24.1400 33.9200 38.4560 34.3000
23.1160 22.2800 52.2160 38.6040 43.3160 48.8920
37.6760 23.7320 56.3080 49.6320 55.4960 55.4320
40.5480 27.5760 36.5080 48.9920 55.7920 51.2800
29.2360 22.2200 49.2320 49.5240 48.6520 50.1040
38.8760 29.1960 61.4320 33.1960 38.5920 50.9480
45.8840 30.9920 39.3520 51.8440 54.5760 46.4240
39.7280 39.9520 27.9720 50.0160 43.1640 31.4120
31.9080 35.7040 26.2640 43.1240 47.9280 43.5680
25.8800 25.5280 19.9080 42.6680 47.0600 33.0400
19.4240 18.8080 42.4760 50.1840 49.9000 39.8440
33.0760 23.9640 45.6160 39.3440 38.4040 37.8480
34.0680 22.8080 29.6520 39.5040 44.4760 40.2280
24.2880 18.9000 36.6920 41.7160 43.2960 40.3520
29.4200 22.4240 44.6520 44.5520 44.0680 42.2640
34.7640 22.2720 57.2760 49.6000 44.1560 47.5760
46.3080 35.6560 45.2920 46.1680 50.4520 47.6400
35.5600 26.2240 37.7960 37.4040 35.5160 36.6280
30.9760 24.3600 27.1240 34.1960 32.1280 26.4840
25.1040 22.0280 20.5000 26.7240 29.4040 27.0720
18.5480 16.7000 20.8120 29.4200 32.2680 28.3840
25.6760 30.2840 50.6400 33.2000 36.1520 41.7400
46.2000 41.9560 73.2120 62.8160 95.5880 96.8440
79.6640 103.1280 147.3800 149.5000 146.7240 171.0560
151.0480 154.6640 124.7440 126.0200 88.0080 105.3120
134.4120 124.7960 134.5920 122.2480 90.3760 122.2480
122.9480 111.8000 137.5120 106.6720 77.9360 115.3280
122.4160 98.9280 90.9760 88.5560 59.4120 80.3800
79.5760 68.8280 118.1480 79.6480 69.0680 104.1280
99.3480 80.1160 119.2920 90.3000 70.9360 105.1600
96.8280 75.1840 108.1360 83.5880 60.4640 89.4160
97.2840 86.8920 99.2240 76.0200 57.2840 85.7240
89.2360 79.6080 94.3720 67.0240 57.6960 80.1440
86.0640 74.3520 91.0800 64.8440 74.8200 96.9640
75.5000 60.4560 76.4080 60.0520 54.9160 73.5760
65.7000 55.3000 157.2040 118.8000 102.2640 135.0520
125.6200 87.8880 145.6320 98.7040 83.1480 122.5000
110.3840 76.6600 88.6040 64.7600 60.8120 83.3440
77.7000 66.9840 105.5840 64.2000 62.5240 91.5200
84.4520 64.0320 124.4800 82.8000 64.4800 94.4640
97.4000 70.0960 134.0560 86.4760 83.0160 116.9240
101.0280 72.7120 114.7320 59.7800 73.5800 106.0040
97.0240 79.7760 113.0520 81.1640 67.7440 94.0280
85.5480 61.1000 111.4840 99.0800 62.8440 94.5280
90.6320 70.4840 86.4640 102.2840 67.2960 92.0600
67.5760 49.4680 78.4360 75.6520 66.1960 81.2000
76.1840 72.9440 70.9520 88.0120 80.5840 85.1080
67.8000 64.7680 79.4880 77.1240 67.5680 84.2600
78.3720 77.3080 94.6600 69.7560 57.3920 82.8640
90.6920 86.9120 108.0560 79.2280 62.7280 89.1240
100.4160 91.6480 71.6120 57.9240 46.3280 64.6440
71.9040 72.1760 141.2280 84.0520 63.6040 111.2400
110.8440 82.1880 85.8320 62.1680 44.3480 69.3960
73.7240 61.9280 56.2880 67.6440 34.5920 48.3840
49.0880 42.0960 68.3280 66.3040 46.3600 62.1160
63.5160 58.8760 86.1120 72.6840 51.0160 72.4480
70.2160 61.4480 94.3280 77.3600 68.0560 92.6240
90.9240 87.7280 120.4040 95.1960 72.1640 101.8600
93.9240 68.5920 96.5480 82.8320 50.7120 77.4560
72.2800 48.8000 73.7520 71.2120 40.1520 61.0440
57.7040 43.2240 70.2560 52.0000 41.4640 56.1800
67.1920 56.4000 72.6360 55.6120 42.3080 59.5720
69.4920 70.4680 78.6120 83.5480 48.6640 68.9320
71.7600 67.7040 84.5440 71.9320 58.4200 81.5680
80.3680 76.3720 81.7960 76.1640 49.4480 69.3760
67.8080 54.3480 80.4320 69.6680 44.7080 65.1160
67.3160 54.7160 106.6640 74.8360 67.5800 97.8040
77.0160 48.4200 90.7640 67.8480 59.9680 83.2040
69.7880 58.9240 96.2960 88.7600 56.1200 78.5320
80.4920 62.9200 60.9680 57.7600 41.5360 54.5400
54.4440 48.9240 70.5080 79.3560 43.3640 58.6840
61.3600 52.5200 99.4960 88.1000 65.4240 89.8840
72.3440 46.2320 137.6600 96.1200 66.3680 103.0720
100.8240 65.4640 100.4640 76.7920 61.9680 89.9120
78.8800 58.0320 64.5440 51.0800 40.3600 57.5480
59.6360 54.7360 68.8320 55.5640 48.4960 65.5480
60.3520 70.0560 65.8400 46.9320 37.6120 56.9600
62.8480 60.0840 61.2320 54.2480 40.8840 57.9600
54.3000 47.6080 97.9400 74.0080 76.0040 104.2320
71.1640 52.5400 105.9000 85.3600 64.0720 93.3360
88.7320 72.2200 78.6320 68.2560 52.8840 74.6280
63.9400 59.1160 78.2320 76.4440 47.1200 65.4000
65.3560 52.9120 73.5800 51.4840 42.5160 62.3840
73.4920 73.3200 92.6720 73.0240 64.1640 92.9880
73.5200 55.0120 93.0440 64.8520 48.5800 79.7720
80.4920 68.4000 76.5480 51.1080 54.6720 78.9920
75.7880 75.1000 65.3760 55.8520 46.0400 62.1840
58.2120 51.3400 96.5960 71.7640 45.1200 73.6520
80.9360 65.0000 60.0080 46.6760 32.4920 47.4480
51.9440 45.3760 78.4040 74.7160 53.3800 68.7800
63.3160 48.7360 68.5840 62.9360 46.0400 58.8480
58.2040 47.2280 108.0720 95.4880 75.3960 104.7960
83.6320 60.0840 83.5680 76.4440 77.9400 96.5600
77.8920 72.3920 132.6720 104.8440 77.2960 112.4000
110.8840 90.0840 111.6280 91.4400 68.7640 96.5720
95.0760 79.3200 73.5200 86.1360 72.5280 84.7440
97.5880 120.3720 150.2520 92.3120 76.0520 121.7400
125.6160 110.9920 91.2160 68.2760 64.4960 88.6040
93.7680 96.1720 81.0840 66.7040 67.2000 86.4480
76.3160 71.8960 95.1960 62.3240 56.7520 75.6120
92.9000 85.5560 68.1040 50.6200 42.9000 57.7560
74.0280 79.6840 76.8720 51.5280 43.1680 64.3120
69.2800 62.1160 76.7640 51.3120 51.0800 67.5160
65.7520 55.1480 92.8200 60.5520 56.5880 76.3720
81.3600 77.9200 96.6960 64.1280 59.3560 76.9240
92.0960 87.7840 60.6440 63.6960 41.8960 52.5200
58.3000 56.0800 46.1680 60.8200 44.1560 51.3320
45.0200 43.9000 89.5480 69.5480 52.1440 77.2760
76.9520 64.8800 71.8880 57.9520 43.1800 61.7120
68.7240 65.6320 91.2360 61.9480 52.2400 76.7760
74.2440 58.0040 60.3400 62.1440 52.5880 66.9800
63.3440 65.6440 84.7600 79.1440 65.2160 80.3280
71.8440 59.7440 93.8000 62.5320 49.8760 75.3920
78.2520 63.2440 139.3560 73.2240 63.6680 105.4640
106.1480 74.4080 105.0200 81.7800 52.9000 82.7600
77.5960 51.2960 80.4240 62.7080 49.0240 70.6520
60.2600 40.8280 98.6960 66.7200 49.9600 80.0920
86.9840 75.8960 109.9000 81.1920 45.2360 78.3360
93.2960 71.7480 89.7800 63.4800 45.6320 72.7240
77.5960 65.9760 71.3120 54.5320 37.3240 56.4360
65.0880 58.9440 67.3600 64.3640 32.7280 52.8560
63.9440 58.4040 60.3640 55.9760 41.4800 56.1400
58.8360 57.3920 113.5520 46.8520 47.5480 83.3080
92.6480 87.2640 106.3760 41.4240 43.0920 77.3040
88.1240 72.2880 97.6680 57.8480 57.3480 83.0960
75.1080 53.4120 61.4040 53.3360 54.3960 56.1880
58.4880 67.9040 67.3560 46.5600 54.7280 59.2440
79.6560 89.3760 60.1760 99.6640 94.1680 80.1760
114.1280 165.3800 56.9440 63.0880 64.9640 63.2800
86.7920 115.6320 38.2800 41.8720 43.1960 42.1960
55.6960 72.6600 28.4160 30.1280 30.8640 30.5600
39.3080 50.1240 22.0000 24.1720 24.5520 22.8480
28.9200 35.7640 109.2840 56.1200 62.7280 86.2200
89.1640 72.8400 154.6400 79.3000 86.5600 125.0240
149.7840 145.3080 148.6240 81.2800 76.1960 119.1120
158.4320 167.6560 201.2480 101.7760 118.6120 166.2960
196.4400 192.0800 143.9760 69.3720 89.0640 123.8160
129.9280 116.6920 124.0160 88.4600 92.8960 106.2880
109.0480 99.2440 125.3880 72.2360 82.4840 109.8920
130.1560 134.6040 143.3800 68.9400 88.1880 124.3720
118.8640 95.7680 170.7720 48.0400 69.8080 124.3720
150.0880 112.1760 147.2880 66.0480 73.0280 114.1800
115.5360 85.4880 123.3320 60.0600 72.5040 109.4080
104.9280 93.9680 148.0360 56.2760 72.3960 115.7600
112.0240 77.8040 102.3440 76.3600 84.8680 104.5840
91.5800 81.3200 101.1760 54.9000 63.3800 88.2200
92.3360 83.8200 88.5000 45.2360 59.8360 80.5720
76.0600 64.0520 108.0720 40.9160 62.8480 92.9080
91.7000 75.9080 102.6680 53.1120 63.0360 82.7160
89.7400 72.3800 123.9040 55.9720 62.5840 94.6640
108.0400 82.5920 125.0040 38.4040 54.9640 93.4040
108.7320 93.1840 87.3760 32.4680 45.1400 66.5880
82.7920 73.7120 83.2400 45.8960 55.8440 72.3760
70.5440 64.0000 69.6280 45.2760 52.8520 69.1760
64.7440 62.8280 63.5480 41.6400 47.6680 62.9200
58.8200 54.1640 130.3160 36.0400 61.9480 103.4720
99.8360 70.6960 80.3960 31.4760 46.8960 71.2520
